0850929Y;de Béthanie;ecole;prive;85110;Chantonnay
0850932B;La Source;ecole;prive;85150;La-Chapelle-Achard
0850933C;-;ecole;prive;85120;La-Chapelle-aux-Lys
0850934D;Saint-Pierre;ecole;prive;85220;La-Chapelle-Hermier
0850935E;Saint-Joseph;ecole;prive;85670;La-Chapelle-Palluau
0850938H;Sainte-Marie;ecole;prive;85120;La-Châtaigneraie
0850940K;Saint-Paul;ecole;prive;85100;Château-d'Olonne
0850944P;Sainte-Thérèse;ecole;prive;85710;Châteauneuf
0850946S;Saint-Joseph;ecole;prive;85700;Les-Châtelliers-Châteaumur
0850947T;Saint-Christophe;ecole;prive;85140;Chauché
0850950W;Nazareth;ecole;prive;85250;Chavagnes-en-Paillers
0850951X;-;ecole;prive;85390;Chavagnes-les-Redoux
0850953Z;Saint-Joseph;ecole;prive;85390;Cheffois
0850956C;François Joseph;ecole;prive;85220;L'Aiguillon-sur-Vie
0850957D;Saint-Joseph;ecole;prive;85190;Aizenay
0850961H;Saint-Joseph;ecole;prive;85120;Antigny
0850964L;Sainte-Anne;ecole;prive;85220;Apremont
0850966N;Saint-Joseph;ecole;prive;85430;Aubigny
0850970T;Notre-Dame;ecole;prive;85630;Barbâtre
0850973W;Saint-Pierre;ecole;prive;85130;Bazoges-en-Paillers
0850976Z;Sainte-Marie;ecole;prive;85390;Bazoges-en-Pareds
0850977A;Sainte-Thérèse;ecole;prive;85170;Beaufou
0850980D;La Croix des Vignes;ecole;prive;85190;Beaulieu-sous-la-Roche
0850981E;Saint-Joseph;ecole;prive;85500;Beaurepaire
0850983G;Saint-Joseph;ecole;prive;85230;Beauvoir-sur-Mer
0850985J;Saint-Augustin;ecole;prive;85170;Belleville-sur-Vie
0850988M;Sainte-Mathilde;ecole;prive;85490;Benet
0850989N;Saint-Jean;ecole;prive;85610;La-Bernardière
0850992S;Sainte-Jeanne D'Arc;ecole;prive;85710;Bois-de-Céné
0850994U;-;ecole;prive;85600;La-Boissière-de-Montaigu
0850997X;Sacré-Coeur;ecole;prive;85430;La-Boissière-des-Landes
0850998Y;-;ecole;prive;85600;Boufféré
0851000A;Jeanne D'Arc;ecole;prive;85230;Bouin
0851002C;Les Tilleuls;ecole;prive;85140;Boulogne
0851004E;Sainte-Marie;ecole;prive;85510;Le-Boupère
0851006G;Saint-André;ecole;prive;85480;Bournezeau
0851008J;Notre-Dame;ecole;prive;85400;Luçon
0851009K;La Fontaine;ecole;prive;85800;Givrand
0851012N;Saint-Louis;ecole;prive;85440;Grosbreuil
0851017U;Notre-Dame de l'Assomption;ecole;prive;85680;La-Guérinière
0851018V;Saint-Joseph;ecole;prive;85600;La-Guyonnière
0851020X;de l'Arc-en-Ciel;ecole;prive;85260;L'Herbergement
0851022Z;Saint-Joseph - Le Brandon;ecole;prive;85500;Les-Herbiers
0851024B;Ardelay;ecole;prive;85500;Les-Herbiers
0851026D;du Petit Bourg;ecole;prive;85500;Les-Herbiers
0851027E;du Petit Bourg;ecole;prive;85500;Les-Herbiers
0851028F;Notre-Dame;ecole;prive;85570;L'Hermenault
0851030H;Saint-Hilaire;ecole;prive;85770;L'Ile-d'Elle
0851031J;Sainte-Anne;ecole;prive;85340;L'Ile-d'Olonne
0851033L;Notre-Dame du Port;ecole;prive;85350;L'Ile-d'Yeu
0851037R;Saint-Joseph;ecole;prive;85520;Jard-sur-Mer
0851040U;Jeanne D'Arc;ecole;prive;85150;Landeronde
0851041V;Saint-Raphaël;ecole;prive;85130;Les-Landes-Genusson
0851044Y;Saint-Joseph;ecole;prive;85370;Le-Langon
0851046A;Notre-Dame;ecole;prive;85220;Landevieille
0851050E;Sacré-Coeur;ecole;prive;85400;Luçon
0851052G;Notre-Dame;ecole;prive;85170;Les-Lucs-sur-Boulogne
0851054J;Saint-Joseph;ecole;prive;85190;Maché
0851056L;-;ecole;prive;85420;Maillé
0851059P;La Jeune Autize;ecole;prive;85420;Maillezais
0851060R;Sainte-Marie;ecole;prive;85590;Mallièvre
0851062T;Sainte-Marie;ecole;prive;85320;Mareuil-sur-Lay-Dissais
0851064V;Saint-Joseph;ecole;prive;85150;Martinet
0851066X;Jeanne D'Arc;ecole;prive;85700;La-Meilleraie-Tillay
0851068Z;Saint-Michel;ecole;prive;85700;Menomblet
0851073E;-;ecole;prive;85500;Mesnard-la-Barotière
0851074F;Abbé Auguste-Billaud;ecole;prive;85110;Monsireigne
0851076H;Amiral Duchaffault;ecole;prive;85600;Montaigu
0851077J;Jeanne D'Arc;ecole;prive;85600;Montaigu
0851078K;Les Puys;ecole;prive;85700;Montournais
0851080M;-;ecole;prive;85450;Moreilles
0851081N;Saint-Louis De Gonzague;ecole;prive;85260;Mormaison
0851083R;Saint-Léger;ecole;prive;85290;Mortagne-sur-Sèvre
0851085T;Saint-Hilaire;ecole;prive;85290;Mortagne-sur-Sèvre
0851086U;Saint-Joseph;ecole;prive;85290;Mortagne-sur-Sèvre
0851087V;Sainte-Marie;ecole;prive;85150;La-Mothe-Achard
0851089X;Notre-Dame;ecole;prive;85640;Mouchamps
0851092A;-;ecole;prive;85390;Mouilleron-en-Pareds
